id,town,address,video
030200037,С.ПРИПЕК,"С.ПРИПЕК, ЧИТАЛИЩЕ""ПРОБУДА-1933""",https://evideo.bg/pe202410/03.html#030200037
030400001,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""РОЗА""№2-ДГ""ЩАСТЛИВО ДЕТСТВО""",https://evideo.bg/pe202410/03.html#030400001
030400002,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""ТРЕТИ МАРТ""№62, СУ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/03.html#030400002
030400003,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""ТРЕТИ МАРТ""№62, СУ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/03.html#030400003
030400004,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""ТРЕТИ МАРТ""№62, СУ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/03.html#030400004
030400005,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""СВ.СВ.КИРИЛ И МЕТОДИЙ""№11, НУ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/03.html#030400005
030400006,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""СВ.СВ.КИРИЛ И МЕТОДИЙ""№11, НУ""ОТЕЦ ПАИСИЙ",https://evideo.bg/pe202410/03.html#030400006
030400007,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""ХАН МАЛАМИР""№9, ДГ""ПЪРВИ ЮНИ""",https://evideo.bg/pe202410/03.html#030400007
030400008,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""ХАН МАЛАМИР""№9, ДГ""ПЪРВИ ЮНИ""",https://evideo.bg/pe202410/03.html#030400008
030400009,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""АРДА""№2, ДГ""КАЛИНА МАЛИНА"", КВАРТАЛ""АКАЦИИ""",https://evideo.bg/pe202410/03.html#030400009
030400010,ГР.БЕЛОСЛАВ,"ГР.БЕЛОСЛАВ, УЛ.""АРДА""№2, ДГ""КАЛИНА МАЛИНА"", КВАРТАЛ""АКАЦИИ""",https://evideo.bg/pe202410/03.html#030400010
030400011,С.РАЗДЕЛНА,"С.РАЗДЕЛНА, УЛ.""ДОБРУДЖА""№5А, НЧ""ДОБРУДЖА 1929""",https://evideo.bg/pe202410/03.html#030400011
030400012,С.СТРАШИМИРОВО,"С.СТРАШИМИРОВО, УЛ.ЗДРАВЕЦ №30Г, НЧ""ПРОБУДА 1930""",https://evideo.bg/pe202410/03.html#030400012
030400013,С.ЕЗЕРОВО,"С.ЕЗЕРОВО, УЛ.""СВЕТЛИНА""№2, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/03.html#030400013
030400014,С.ЕЗЕРОВО,"С.ЕЗЕРОВО, УЛ.""СВЕТЛИНА""№2, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/03.html#030400014
030500001,ГР.БЯЛА,"ГР.БЯЛА, УЛ.""А.ПРЕМЯНОВ""№14, ПЛОЩАД ""ЕВРОПА"",ИЗЛОЖБЕНА ЗАЛА В ОКИ - БЯЛА",https://evideo.bg/pe202410/03.html#030500001
030500002,ГР.БЯЛА,"ГР.БЯЛА, УЛ.""А. ПРЕМЯНОВ""№14, ПЛОЩАД ""ЕВРОПА"", КЛУБ НА КУЛТУРАТА В ОКИ-БЯЛА",https://evideo.bg/pe202410/03.html#030500002
030500003,С.ГОРИЦА,"С.ГОРИЦА, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/03.html#030500003
030500004,С.ГОСПОДИНОВО,"С.ГОСПОДИНОВО, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/03.html#030500004
030500005,С.ДЮЛИНО,"С.ДЮЛИНО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/03.html#030500005
030500006,С.ПОПОВИЧ,"С.ПОПОВИЧ, БИВШ ТЪРГОВСКИ ОБЕКТ НА ПК""ПРИМОРИЕ""",https://evideo.bg/pe202410/03.html#030500006
030600378,С.ТОПОЛИ,"С.ТОПОЛИ, ОУ ""ХР.СМИРНЕНСКИ"", УЛ.""РАЙКО ПАНЧЕЛИЕВ"" № 3А",https://evideo.bg/pe202410/03.html#030600378
030600379,С.ТОПОЛИ,"С.ТОПОЛИ, ОУ ""ХР.СМИРНЕНСКИ"", УЛ.""РАЙКО ПАНЧЕЛИЕВ"" № 3А",https://evideo.bg/pe202410/03.html#030600379
030600380,С.ТОПОЛИ,"С.ТОПОЛИ, ДГ №48 ""РАН БОСИЛЕК"", УЛ.""АЛЕКСАНДЪР ДИМИТРОВ"" № 58",https://evideo.bg/pe202410/03.html#030600380
