id,town,address,video
071200016,С.СКАЛСКО,"С.СКАЛСКО, СГРАДА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/07.html#071200016
071200017,С.ГОСТИЛИЦА,"С.ГОСТИЛИЦА, КЛУБ НА КМЕТСТВОТО, УЛ. ""ГЕОРГИ ДИМИТРОВ"" 28",https://evideo.bg/pe202410/07.html#071200017
071200018,С.СЛАВЕЙКОВО,"С.СЛАВЕЙКОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#071200018
071200019,С.ДЛЪГНЯ,"С.ДЛЪГНЯ, НАРОДНО ЧИТАЛИЩЕ""БОТЬО ПЕНЕВ-1900""",https://evideo.bg/pe202410/07.html#071200019
071200020,С.ГАНЧОВЕЦ,"С.ГАНЧОВЕЦ, НАРОДНО ЧИТАЛИЩЕ""ДЕНЧО СЛАВОВ-1900"" УЛ.""ХРИСТО ДРЯНОВСКИ"" 3",https://evideo.bg/pe202410/07.html#071200020
071200021,С.КОСАРКА,"С.КОСАРКА, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/07.html#071200021
072900001,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""ГОЧО МОСКОВ"" №48, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900001
072900002,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""ПРОФ.Д-Р А.ЗЛАТАРОВ"" №14, I ОУ ""ХРИСТО БОТЕВ"", I ЕТАЖ",https://evideo.bg/pe202410/07.html#072900002
072900003,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""ПРОФ.Д-Р А.ЗЛАТАРОВ"" №14, I ОУ ""ХРИСТО БОТЕВ"", I ЕТАЖ",https://evideo.bg/pe202410/07.html#072900003
072900004,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""ПРОФ.Д-Р А.ЗЛАТАРОВ"" №14, I ОУ ""ХРИСТО БОТЕВ"", I ЕТАЖ",https://evideo.bg/pe202410/07.html#072900004
072900005,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СВ.КНЯЗ БОРИС І"" №20, ДОМ НА КУЛТУРАТА ""МАРА БЕЛЧЕВА""",https://evideo.bg/pe202410/07.html#072900005
072900006,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СВ.КНЯЗ БОРИС І"" №20, ДОМ НА КУЛТУРАТА ""МАРА БЕЛЧЕВА"", ФОАЙЕ",https://evideo.bg/pe202410/07.html#072900006
072900007,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СВЕТЛИНА"" № 40, ЦЕНТЪР ПО ПРЕВЕНЦИЯ",https://evideo.bg/pe202410/07.html#072900007
072900008,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СВЕТЛИНА"" № 40, ЦЕНТЪР ПО ПРЕВЕНЦИЯ",https://evideo.bg/pe202410/07.html#072900008
072900009,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""ИВАН К. УСТАБАШИЕВ"" №12, ДОМАШЕН СОЦИАЛЕН ПАТРОНАЖ",https://evideo.bg/pe202410/07.html#072900009
072900010,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""УИЛИАМ ГЛАДСТОН"" №22, СУ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/07.html#072900010
072900011,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СТЕФАН ПЕШЕВ"" №149, ПГ ""МАРИН ПОПОВ""",https://evideo.bg/pe202410/07.html#072900011
072900012,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СТЕФАН ПЕШЕВ"" №149, ПГ ""МАРИН ПОПОВ""",https://evideo.bg/pe202410/07.html#072900012
072900013,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ.""СВ.СВ. КИРИЛ И МЕТОДИЙ"" №6 (БИВШЕ НУ ""СВ.СВ. КИРИЛ И МЕТОДИЙ"")",https://evideo.bg/pe202410/07.html#072900013
072900014,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СВ.СВ. КИРИЛ И МЕТОДИЙ"" №16, КЛУБ НА ИНВАЛИДА",https://evideo.bg/pe202410/07.html#072900014
072900015,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""УИЛИАМ ГЛАДСТОН"" №22, СУ ""ВАСИЛ ЛЕВСКИ"" - I-ВИ ЕТАЖ",https://evideo.bg/pe202410/07.html#072900015
072900016,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""РОСИЦА"" №16, ІІ ОУ ""СТЕФАН ПЕШЕВ"" - I-ВИ ЕТАЖ",https://evideo.bg/pe202410/07.html#072900016
072900017,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""НЕНКО ИЛИЕВ"" №3, ПГМЕТ ""ГЕН. ИВАН БЪЧВАРОВ""",https://evideo.bg/pe202410/07.html#072900017
072900018,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""НЕНКО ИЛИЕВ"" №3, ПГМЕТ ""ГЕН. ИВАН БЪЧВАРОВ""",https://evideo.bg/pe202410/07.html#072900018
072900019,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""НЕНКО ИЛИЕВ"" №3, ПГМЕТ ""ГЕН. ИВАН БЪЧВАРОВ""",https://evideo.bg/pe202410/07.html#072900019
072900020,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СТАРА ПЛАНИНА"" №92, ДЕТСКА ГРАДИНА ""ПРОЛЕТ""",https://evideo.bg/pe202410/07.html#072900020
072900021,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""РОСИЦА"" №16, ІІ ОУ ""СТЕФАН ПЕШЕВ"" - I-ВИ ЕТАЖ",https://evideo.bg/pe202410/07.html#072900021
072900022,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""ОПЪЛЧЕНСКА"" №32, БЛОК ""СЛЪНЧЕВ ДОМ"", КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900022
072900023,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""СТАРА ПЛАНИНА"" №92, ДЕТСКА ГРАДИНА ""ПРОЛЕТ""",https://evideo.bg/pe202410/07.html#072900023
072900024,ГР.СЕВЛИЕВО,"ГР.СЕВЛИЕВО, УЛ. ""РОСИЦА"" №16, II ОУ ""СТЕФАН ПЕШЕВ"" - I-ВИ ЕТАЖ",https://evideo.bg/pe202410/07.html#072900024
