id,town,address,video
290900037,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""КАП.П.ВОЙВОДА""№ 19 - ДГ №4 (ФИЛИАЛ ""ПРОЛЕТ"")",https://evideo.bg/pe202410/29.html#290900037
290900038,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Г.ДЕЛЧЕВ""-КЛУБА НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/29.html#290900038
290900039,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Г.ДЕЛЧЕВ""-КЛУБА НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/29.html#290900039
290900040,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, БУЛ.""Д.БЛАГОЕВ""№84 - ПГ ""АСЕН ЗЛАТАРОВ""",https://evideo.bg/pe202410/29.html#290900040
290900041,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""СВ.КЛИМЕНТ ОХРИДСКИ"" № 1- ПМГ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/29.html#290900041
290900042,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""СВ. КЛИМЕНТ ОХРИДСКИ"" № 1- ПМГ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/29.html#290900042
290900043,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Д.ДИМОВ ""№2- ОУ ""П.СЛАВЕЙКОВ""",https://evideo.bg/pe202410/29.html#290900043
290900044,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Д.ДИМОВ "" №2- ОУ ""П.СЛАВЕЙКОВ""",https://evideo.bg/pe202410/29.html#290900044
290900045,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""СВ. КЛИМЕНТ ОХРИДСКИ"" №1- ПМГ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/29.html#290900045
290900046,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Д.ДИМОВ""№2- ОУ ""П.СЛАВЕЙКОВ""",https://evideo.bg/pe202410/29.html#290900046
290900047,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Д.ДИМОВ""№2- ОУ ""П.СЛАВЕЙКОВ""",https://evideo.bg/pe202410/29.html#290900047
290900048,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""Д.ДИМОВ"" №2-ОУ ""П.СЛАВЕЙКОВ""",https://evideo.bg/pe202410/29.html#290900048
290900049,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""МИЛЕВИ СКАЛИ"" №8 - ОБУ ""КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/29.html#290900049
290900050,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""МИЛЕВИ СКАЛИ"" №8 - ОБУ ""КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/29.html#290900050
290900051,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""МИЛЕВИ СКАЛИ"" №8 - ОБУ ""КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/29.html#290900051
290900052,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, БУЛ.""СЪЕДИНЕНИЕ"" №54 - ЧИТАЛИЩЕ ""НИКОЛАЙ ХАЙТОВ""",https://evideo.bg/pe202410/29.html#290900052
290900053,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""БРИГАДИРСКА"" №58 - ДГ №3 (ФИЛИАЛ ""ЗВЕЗДИЦА"")",https://evideo.bg/pe202410/29.html#290900053
290900054,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, БУЛ.""СЪЕДИНЕНИЕ""№ 54 - ЧИТАЛИЩЕ ""НИКОЛАЙ ХАЙТОВ""",https://evideo.bg/pe202410/29.html#290900054
290900055,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""БРИГАДИРСКА"" №58 - ДГ №3 (ФИЛИАЛ ""ЗВЕЗДИЦА"")",https://evideo.bg/pe202410/29.html#290900055
290900056,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""ИЗГРЕВ"" №1 ОУ ""П.ЯВОРОВ""",https://evideo.bg/pe202410/29.html#290900056
290900057,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""БАБА ИВАНКА"" №1 ДГ ""ЛИЛИЯ"" - ЮЖЕН ВХОД",https://evideo.bg/pe202410/29.html#290900057
