id,town,address,video
263900023,ГР.САМОКОВ,"ГР.САМОКОВ, ПТГ ""НИКОЛА Й.ВАПЦАРОВ"", УЛ.""ЛЮБОМИР ЧАКАЛОВ"" №4",https://evideo.bg/pe202410/26.html#263900023
263900024,ГР.САМОКОВ,"ГР.САМОКОВ, ПТГ ""НИКОЛА Й.ВАПЦАРОВ"", УЛ.""ЛЮБОМИР ЧАКАЛОВ"" №4",https://evideo.bg/pe202410/26.html#263900024
263900025,ГР.САМОКОВ,"ГР.САМОКОВ, ПТГ ""НИКОЛА Й.ВАПЦАРОВ"", УЛ.""ЛЮБОМИР ЧАКАЛОВ"" №4",https://evideo.bg/pe202410/26.html#263900025
263900026,ГР.САМОКОВ,"ГР.САМОКОВ, ПТГ ""НИКОЛА Й.ВАПЦАРОВ"", УЛ.""ЛЮБОМИР ЧАКАЛОВ"" №4",https://evideo.bg/pe202410/26.html#263900026
263900027,ГР.САМОКОВ,"ГР.САМОКОВ, СОУ""ОТЕЦ ПАИСИЙ"",УЛ.""БУЛАИР""№2",https://evideo.bg/pe202410/26.html#263900027
263900028,ГР.САМОКОВ,"ГР.САМОКОВ, СОУ""ОТЕЦ ПАИСИЙ"",УЛ.""БУЛАИР""№2",https://evideo.bg/pe202410/26.html#263900028
263900029,ГР.САМОКОВ,"ГР.САМОКОВ, ОБЕДИНЕНО УЧИЛИЩЕ ""НЕОФИТ РИЛСКИ"", СГРАДА 1, УЛ.""СОФИЙСКО ШОСЕ"" №3",https://evideo.bg/pe202410/26.html#263900029
263900030,ГР.САМОКОВ,"ГР.САМОКОВ, ОБЕДИНЕНО УЧИЛИЩЕ ""НЕОФИТ РИЛСКИ"", СГРАДА 1, УЛ.""СОФИЙСКО ШОСЕ"" №3",https://evideo.bg/pe202410/26.html#263900030
263900031,ГР.САМОКОВ,"ГР.САМОКОВ, СОУ""ОТЕЦ ПАИСИЙ"",УЛ.""БУЛАИР""№2",https://evideo.bg/pe202410/26.html#263900031
263900032,ГР.САМОКОВ,"ГР.САМОКОВ, ОБЕДИНЕНО УЧИЛИЩЕ ""НЕОФИТ РИЛСКИ"", СГРАДА 1, УЛ.""СОФИЙСКО ШОСЕ"" №3",https://evideo.bg/pe202410/26.html#263900032
