id,town,address,video
121400002,С.ГАВРИЛ ГЕНОВО,"С.ГАВРИЛ ГЕНОВО, УЛ. ""СЕДЕМНАДЕСЕТ"" № 37",https://evideo.bg/pe202410/12.html#121400002
121400003,С.ГЕОРГИ ДАМЯНОВО,"С.ГЕОРГИ ДАМЯНОВО, УЛ. ""ВТОРА"" № 35",https://evideo.bg/pe202410/12.html#121400003
121400004,С.ГЛАВАНОВЦИ,"С.ГЛАВАНОВЦИ, УЛ. ""ДИМИТЪР БЛАГОЕВ"" № 34",https://evideo.bg/pe202410/12.html#121400004
121400005,С.ГОВЕЖДА,"С.ГОВЕЖДА, УЛ. ""ВТОРА"" № 41",https://evideo.bg/pe202410/12.html#121400005
121400006,С.ДИВА СЛАТИНА,"С.ДИВА СЛАТИНА, УЛ. ""ГЛАВНА"" № 21",https://evideo.bg/pe202410/12.html#121400006
121400007,С.ДЪЛГИ ДЕЛ,"С.ДЪЛГИ ДЕЛ, УЛ. ""ПЪРВА"" № 51",https://evideo.bg/pe202410/12.html#121400007
121400008,С.ЕЛОВИЦА,"С.ЕЛОВИЦА, УЛ. ""ПЪРВА"" № 13",https://evideo.bg/pe202410/12.html#121400008
121400009,С.КАМЕННА РИКСА,"С.КАМЕННА РИКСА, УЛ. ""ПЪРВА"" № 43",https://evideo.bg/pe202410/12.html#121400009
121400010,С.КОПИЛОВЦИ,"С.КОПИЛОВЦИ, УЛ. ""ХАН КРУМ"" № 49",https://evideo.bg/pe202410/12.html#121400010
121400011,С.МЕЛЯНЕ,"С.МЕЛЯНЕ, УЛ. ""ШЕСТНАДЕСЕТ"" № 1",https://evideo.bg/pe202410/12.html#121400011
121400012,С.ЧЕМИШ,"С.ЧЕМИШ, УЛ. ""ГЛАВНА"" № 15",https://evideo.bg/pe202410/12.html#121400012
122400001,ГР.ЛОМ,"ГР.ЛОМ, КВ.""БОРУНА"",МЛАДЕЖКИ ДОМ УЛ. ""АЛЕКСАНДЪР СТАМБОЛИЙСКИ"" №92",https://evideo.bg/pe202410/12.html#122400001
122400002,ГР.ЛОМ,"ГР.ЛОМ, КВ.""БОРУНА"",МЛАДЕЖКИ ДОМ УЛ. ""АЛЕКСАНДЪР СТАМБОЛИЙСКИ"" №92",https://evideo.bg/pe202410/12.html#122400002
122400003,ГР.ЛОМ,"ГР.ЛОМ, БИВШЕ УЧИЛИЩЕ ""НИКОЛА ПЪРВАНОВ"", ЗАД ГИМНАЗИЯТА УЛ. ""ЛУЙ АЙЕР"" №2",https://evideo.bg/pe202410/12.html#122400003
122400004,ГР.ЛОМ,"ГР.ЛОМ, ПГ ""НАЙДЕН ГЕРОВ"", УЛ. ""ДУНАВСКА"" № 67",https://evideo.bg/pe202410/12.html#122400004
122400005,ГР.ЛОМ,"ГР.ЛОМ, ПГ ""НАЙДЕН ГЕРОВ"", УЛ. ""ДУНАВСКА"" № 67",https://evideo.bg/pe202410/12.html#122400005
122400006,ГР.ЛОМ,"ГР.ЛОМ, І-ВО ОУ ""НИКОЛА ПЪРВАНОВ"" УЛ. ""ФИЛИП ТОТЮ"" №14",https://evideo.bg/pe202410/12.html#122400006
122400007,ГР.ЛОМ,"ГР.ЛОМ, І-ВО ОУ ""НИКОЛА ПЪРВАНОВ"" УЛ. ""ФИЛИП ТОТЮ"" №14",https://evideo.bg/pe202410/12.html#122400007
122400008,ГР.ЛОМ,"ГР.ЛОМ, І-ВО ОУ ""НИКОЛА ПЪРВАНОВ"" УЛ. ""ФИЛИП ТОТЮ"" №14",https://evideo.bg/pe202410/12.html#122400008
122400009,ГР.ЛОМ,"ГР.ЛОМ, БИВШЕ УЧИЛИЩЕ ""НИКОЛА ПЪРВАНОВ"", ЗАД ГИМНАЗИЯТА УЛ. ""ЛУЙ АЙЕР"" №2",https://evideo.bg/pe202410/12.html#122400009
122400010,ГР.ЛОМ,"ГР.ЛОМ, БИВШЕ УЧИЛИЩЕ ""НИКОЛА ПЪРВАНОВ"", ЗАД ГИМНАЗИЯТА УЛ. ""ЛУЙ АЙЕР"" №2",https://evideo.bg/pe202410/12.html#122400010
122400011,ГР.ЛОМ,"ГР.ЛОМ, І-ВО ОУ ""НИКОЛА ПЪРВАНОВ"" УЛ. ""ФИЛИП ТОТЮ"" №14",https://evideo.bg/pe202410/12.html#122400011
122400012,ГР.ЛОМ,"ГР.ЛОМ, ІІ-РО ОУ ""КОНСТАНТИН ФОТИНОВ"", УЛ. ХАДЖИ ДИМИТЪР №28",https://evideo.bg/pe202410/12.html#122400012
122400013,ГР.ЛОМ,"ГР.ЛОМ, ЧИТАЛИЩЕ ""ПОСТОЯНСТВО 1856""- МАЛЪК САЛОН",https://evideo.bg/pe202410/12.html#122400013
122400014,ГР.ЛОМ,"ГР.ЛОМ, КЛУБ НА ПЕНСИОНЕРА УЛ. ""КИРИЛ ПЕТРОВ"" №7",https://evideo.bg/pe202410/12.html#122400014
122400015,ГР.ЛОМ,"ГР.ЛОМ, ІІ-РО ОУ ""КОНСТАНТИН ФОТИНОВ"", УЛ. ХАДЖИ ДИМИТЪР №28",https://evideo.bg/pe202410/12.html#122400015
122400016,ГР.ЛОМ,"ГР.ЛОМ, ІІ-РО ОУ ""КОНСТАНТИН ФОТИНОВ"", УЛ. ХАДЖИ ДИМИТЪР №28",https://evideo.bg/pe202410/12.html#122400016
122400017,ГР.ЛОМ,"ГР.ЛОМ, БИТОВА СГРАДА НА СТАДИОНА",https://evideo.bg/pe202410/12.html#122400017
122400018,ГР.ЛОМ,"ГР.ЛОМ, ПГПТ ГР.ЛОМ -БИВШЕ СПТУМ ""АНТОН ИВАНОВ"", УЛ. ""ЗАИМОВ"" №8",https://evideo.bg/pe202410/12.html#122400018
