id,town,address,video
273100153,С.ХАН АСПАРУХОВО,"С.ХАН АСПАРУХОВО, КЛУБ НА ПЕНСИОНЕРА , УЛ.""9-ТИ СЕПТЕМВРИ"" №26",https://evideo.bg/pe202410/27.html#273100153
273100154,С.БЕНКОВСКИ,"С.БЕНКОВСКИ, KМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100154
273100155,С.ПШЕНИЧЕВО,"С.ПШЕНИЧЕВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100155
273100156,С.ГОРНО БОТЕВО,"С.ГОРНО БОТЕВО, УЧИЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100156
273100157,С.ДЪЛБОКИ,"С.ДЪЛБОКИ, УЧИЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100157
273100158,С.ДЪЛБОКИ,"С.ДЪЛБОКИ, УЧИЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100158
273100159,С.ОРЯХОВИЦА,"С.ОРЯХОВИЦА, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100159
273100160,С.ХРИЩЕНИ,"С.ХРИЩЕНИ, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100160
273100161,С.ХРИЩЕНИ,"С.ХРИЩЕНИ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100161
273100162,С.КОЛЕНА,"С.КОЛЕНА, КЛУБ НА КООПЕРАЦИЯТА",https://evideo.bg/pe202410/27.html#273100162
273100163,С.ЛЮЛЯК,"С.ЛЮЛЯК, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100163
273100164,С.ЗМЕЙОВО,"С.ЗМЕЙОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100164
273100165,С.БОРИЛОВО,"С.БОРИЛОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100165
273100166,С.ПРЯПОРЕЦ,"С.ПРЯПОРЕЦ, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100166
273100167,С.СТАРОЗАГОРСКИ БАНИ,"С.СТАРОЗАГОРСКИ БАНИ, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100167
273100168,С.НОВО СЕЛО,"С.НОВО СЕЛО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100168
273100169,С.ОСТРА МОГИЛА,"С.ОСТРА МОГИЛА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100169
273100170,С.КАЗАНКА,"С.КАЗАНКА, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100170
273100171,С.ЛОЗЕН,"С.ЛОЗЕН, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100171
273100172,С.СУЛИЦА,"С.СУЛИЦА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100172
273100173,С.СЛАДЪК КЛАДЕНЕЦ,"С.СЛАДЪК КЛАДЕНЕЦ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100173
273100174,С.ЕЛХОВО,"С.ЕЛХОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100174
273100175,С.КИРИЛОВО,"С.КИРИЛОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100175
273100176,С.ПЪСТРОВО,"С.ПЪСТРОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100176
273100177,С.МАЛКА ВЕРЕЯ,"С.МАЛКА ВЕРЕЯ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100177
273100178,С.БОГОМИЛОВО,"С.БОГОМИЛОВО, КЛУБ - КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100178
273100179,С.БОГОМИЛОВО,"С.БОГОМИЛОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100179
273100180,С.ЕЛЕНИНО,"С.ЕЛЕНИНО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100180
273100181,С.РАКИТНИЦА,"С.РАКИТНИЦА, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100181
273100182,С.АРНАУТИТО,"С.АРНАУТИТО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100182
273100183,С.КАЛОЯНОВЕЦ,"С.КАЛОЯНОВЕЦ, УЧИЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100183
273100184,С.ХРИСТИЯНОВО,"С.ХРИСТИЯНОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100184
273100185,С.ЛОВЕЦ,"С.ЛОВЕЦ, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100185
273100186,С.БОРОВО,"С.БОРОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100186
273100187,С.КОЗАРЕВЕЦ,"С.КОЗАРЕВЕЦ, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100187
273100188,С.МИХАЙЛОВО,"С.МИХАЙЛОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100188
273100189,С.ВОДЕНИЧАРОВО,"С.ВОДЕНИЧАРОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100189
273100190,С.САМУИЛОВО,"С.САМУИЛОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100190
273100191,С.БЪДЕЩЕ,"С.БЪДЕЩЕ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100191
273100192,С.ПАМУКЧИИ,"С.ПАМУКЧИИ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100192
273100193,С.ПЕТРОВО,"С.ПЕТРОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100193
273100194,С.СТРЕЛЕЦ,"С.СТРЕЛЕЦ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100194
273100195,С.ЗАГОРЕ,"С.ЗАГОРЕ, ЧИТАЛИЩЕТО-КЛУБ",https://evideo.bg/pe202410/27.html#273100195
273100196,С.МАДЖЕРИТО,"С.МАДЖЕРИТО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100196
273100197,С.МОГИЛА,"С.МОГИЛА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100197
273100198,С.МАЛКО КАДИЕВО,"С.МАЛКО КАДИЕВО, КМЕТСТВОТО",https://evideo.bg/pe202410/27.html#273100198
273100199,С.ЛЯСКОВО,"С.ЛЯСКОВО, КМЕТСТВОТО - КЛУБ",https://evideo.bg/pe202410/27.html#273100199
273100200,С.ПРЕСЛАВЕН,"С.ПРЕСЛАВЕН, КМЕТСТВО",https://evideo.bg/pe202410/27.html#273100200
273100201,С.КАЛИТИНОВО,"С.КАЛИТИНОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100201
273100202,С.ЯВОРОВО,"С.ЯВОРОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100202
273100203,С.ПЛОСКА МОГИЛА,"С.ПЛОСКА МОГИЛА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100203
273100204,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ПЕДАГОГИЧЕСКИ ФАКУЛТЕТ НА ТРАКИЙСКИ УНИВЕРСИТЕТ, ЕТ.1,УЛ.""АРМЕЙСКА"" №9",https://evideo.bg/pe202410/27.html#273100204
273100205,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ""№8, ЕТ.2",https://evideo.bg/pe202410/27.html#273100205
273600001,ГР.ЧИРПАН,"ГР.ЧИРПАН, КЛУБ ""ИВАН ДИМОВ"",УЛ.""ЯНКО ИВАНОВ"" №64",https://evideo.bg/pe202410/27.html#273600001
273600002,ГР.ЧИРПАН,"ГР.ЧИРПАН, НУ""СВ. КЛИМЕНТ ОХРИДСКИ"",УЛ.""АНТОН ИВАНОВ"" №12",https://evideo.bg/pe202410/27.html#273600002
273600003,ГР.ЧИРПАН,"ГР.ЧИРПАН, НУ""СВ. КЛИМЕНТ ОХРИДСКИ"",УЛ.""АНТОН ИВАНОВ"" №12",https://evideo.bg/pe202410/27.html#273600003
273600004,ГР.ЧИРПАН,"ГР.ЧИРПАН, БИВШЕ ПУ ""СТОЯН ЗАИМОВ"", УЛ.""АНГЕЛ ПЕЕВ СТОЯНОВ"" №15",https://evideo.bg/pe202410/27.html#273600004
273600005,ГР.ЧИРПАН,"ГР.ЧИРПАН, КЛУБ НА ХОРА С УВРЕЖДАНИЯ,БУЛ.""ГЕОРГИ ДИМИТРОВ"" №43",https://evideo.bg/pe202410/27.html#273600005
273600006,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"",УЛ.""ШАРАМПОЛ"" №26",https://evideo.bg/pe202410/27.html#273600006
273600007,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"",УЛ.""ШАРАМПОЛ"" №26",https://evideo.bg/pe202410/27.html#273600007
273600008,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""-СТАРА СГРАДА , УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600008
273600009,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""-СТАРА СГРАДА , УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600009
273600010,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""-СТАРА СГРАДА , УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600010
273600011,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""-СТАРА СГРАДА , УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600011
273600012,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""- НОВА СГРАДА,УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600012
273600013,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""- НОВА СГРАДА,УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600013
273600014,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""- НОВА СГРАДА,УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600014
273600015,ГР.ЧИРПАН,"ГР.ЧИРПАН, СУ""П.К. ЯВОРОВ"",УЛ.""П.К. ЯВОРОВ"" №6",https://evideo.bg/pe202410/27.html#273600015
273600016,ГР.ЧИРПАН,"ГР.ЧИРПАН, БИВШЕ НУ""АЛЕКО КОНСТАНТИНОВ"",УЛ.""П.К. ЯВОРОВ"" №4",https://evideo.bg/pe202410/27.html#273600016
273600017,ГР.ЧИРПАН,"ГР.ЧИРПАН, КЛУБ НА ПЕНСИОНЕРА ""П.К. ЯВОРОВ"",УЛ.""ЯНКО ИВАНОВ"" №14",https://evideo.bg/pe202410/27.html#273600017
273600018,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""ВАСИЛ ЛЕВСКИ""- НОВА СГРАДА,УЛ.""ВАСИЛ ЛЕВСКИ"" №23",https://evideo.bg/pe202410/27.html#273600018
273600020,С.ЗЕТЬОВО,"С.ЗЕТЬОВО, ОУ""ОТЕЦ ПАИСИЙ"", УЛ.""МАРИЦА"" №2",https://evideo.bg/pe202410/27.html#273600020
273600021,С.ЗЕТЬОВО,"С.ЗЕТЬОВО, ОУ""ОТЕЦ ПАИСИЙ"", УЛ.""МАРИЦА"" №2",https://evideo.bg/pe202410/27.html#273600021
273600022,С.ЦЕЛИНА,"С.ЦЕЛИНА, КЛУБ НА СЕЛОТО",https://evideo.bg/pe202410/27.html#273600022
273600023,С.ЗЛАТНА ЛИВАДА,"С.ЗЛАТНА ЛИВАДА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273600023
273600024,С.ЦЕНОВО,"С.ЦЕНОВО, КЛУБ НА СЕЛОТО",https://evideo.bg/pe202410/27.html#273600024
273600025,С.СВОБОДА,"С.СВОБОДА, ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"",УЛ. ""МЛАДА ГВАРДИЯ"" №36 - С.СВОБОДА",https://evideo.bg/pe202410/27.html#273600025
273600026,С.ГИТА,"С.ГИТА, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#273600026
273600027,С.ДЪРЖАВА,"С.ДЪРЖАВА, ЧИТАЛИЩЕ - С. ДЪРЖАВА",https://evideo.bg/pe202410/27.html#273600027
273600029,С.ДИМИТРИЕВО,"С.ДИМИТРИЕВО, ЗДРАВНАТА СЛУЖБА",https://evideo.bg/pe202410/27.html#273600029
273600030,С.ВИНАРОВО,"С.ВИНАРОВО, КЛУБ НА ПЕНСИОНЕРА /БИВША ДЕТСКА ГРАДИНА/",https://evideo.bg/pe202410/27.html#273600030
273600031,С.МОГИЛОВО,"С.МОГИЛОВО, КЛУБ НА ПЕНСИОНЕРА, С. МОГИЛОВО",https://evideo.bg/pe202410/27.html#273600031
273600032,ГР.ЧИРПАН,"ГР.ЧИРПАН, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"",УЛ.""ШАРАМПОЛ"" №26",https://evideo.bg/pe202410/27.html#273600032
273600033,С.ЯЗДАЧ,"С.ЯЗДАЧ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273600033
273600034,С.МАЛКО ТРЪНОВО,"С.МАЛКО ТРЪНОВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273600034
273600035,С.СПАСОВО,"С.СПАСОВО, МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/27.html#273600035
273600036,С.РУПКИТЕ,"С.РУПКИТЕ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/27.html#273600036
273600037,С.СРЕДНО ГРАДИЩЕ,"С.СРЕДНО ГРАДИЩЕ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#273600037
273600038,С.ИЗВОРОВО,"С.ИЗВОРОВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#273600038
273700001,ГР.ГУРКОВО,"ГР.ГУРКОВО, ПЛ.""ВОЙВОДА ГЕНЧО КЪРГОВ"",ЧИТАЛИЩЕ",https://evideo.bg/pe202410/27.html#273700001
273700002,ГР.ГУРКОВО,"ГР.ГУРКОВО, БУЛ.""КНЯЗ АЛ. БАТЕНБЕРГ"" №21, СУ ""ХРИСТО СМИРНЕНСКИ""",https://evideo.bg/pe202410/27.html#273700002
273700003,ГР.ГУРКОВО,"ГР.ГУРКОВО, БУЛ.""КНЯЗ АЛ. БАТЕНБЕРГ"" №21, СУ ""ХРИСТО СМИРНЕНСКИ""",https://evideo.bg/pe202410/27.html#273700003
273700004,С.ПАНИЧЕРЕВО,"С.ПАНИЧЕРЕВО, УЛ. ""ШИПКА"" № 40, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/27.html#273700004
273700005,С.ПАНИЧЕРЕВО,"С.ПАНИЧЕРЕВО, УЛ. ""ШИПКА"" № 40, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/27.html#273700005
273700006,С.КОНАРЕ,"С.КОНАРЕ, ЧИТАЛИЩЕ ""Н. ПОПОВ""",https://evideo.bg/pe202410/27.html#273700006
273700007,С.ПЧЕЛИНОВО,"С.ПЧЕЛИНОВО, АДМИНИСТРАТИВНА СГРАДА - КМЕТСТВО И ПОЩА - С.ПЧЕЛИНОВО",https://evideo.bg/pe202410/27.html#273700007
273700008,С.ЛЯВА РЕКА,"С.ЛЯВА РЕКА, АДМИНИСТРАТИВНА СГРАДА - КМЕТСТВО",https://evideo.bg/pe202410/27.html#273700008
273700009,С.ДИМОВЦИ,"С.ДИМОВЦИ, АДМИНИСТРАТИВНА СГРАДА - КМЕТСТВО С.ДИМОВЦИ",https://evideo.bg/pe202410/27.html#273700009
273800001,ГР.НИКОЛАЕВО,"ГР.НИКОЛАЕВО, ОУ ""КИРИЛ И МЕТОДИЙ "" , УЛ."" СВ.СВ.КИРИЛ И МЕТОДИЙ"" 13",https://evideo.bg/pe202410/27.html#273800001
273800002,ГР.НИКОЛАЕВО,"ГР.НИКОЛАЕВО, ОУ ""КИРИЛ И МЕТОДИЙ "" , УЛ."" СВ.СВ.КИРИЛ И МЕТОДИЙ"" 13",https://evideo.bg/pe202410/27.html#273800002
273800003,ГР.НИКОЛАЕВО,"ГР.НИКОЛАЕВО, ОУ ""КИРИЛ И МЕТОДИЙ "" , УЛ."" СВ.СВ.КИРИЛ И МЕТОДИЙ"" 13",https://evideo.bg/pe202410/27.html#273800003
273800004,С.ЕЛХОВО,"С.ЕЛХОВО, НАРОДНО ЧИТАЛИЩЕ "" ХР.СМИРНЕНСКИ -1899"" , УЛ."" СВОБОДА "" 56",https://evideo.bg/pe202410/27.html#273800004
273800005,С.НОВА МАХАЛА,"С.НОВА МАХАЛА, НАРОДНО ЧИТАЛИЩЕ "" ЗОРНИЦА - 1928""",https://evideo.bg/pe202410/27.html#273800005
273800006,С.ЕДРЕВО,"С.ЕДРЕВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273800006
