id,town,address,video
191300014,С.ЩРЪКЛЕВО,"С.ЩРЪКЛЕВО, УЛ. ""ВИТОША"" №2, КЛУБ НА ПЕНСИОНЕРА, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300014
191300015,С.КРАСЕН,"С.КРАСЕН, УЛ. ""ВЪЗРАЖДАНЕ"" №4, РИТУАЛНАТА ЗАЛА НА КМЕТСТВОТО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300015
191300016,С.НИСОВО,"С.НИСОВО, УЛ. ""ЦАР ОСВОБОДИТЕЛ"" №34, ПЕНСИОНЕРСКИ КЛУБ, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300016
191300017,С.СВАЛЕНИК,"С.СВАЛЕНИК, УЛ. ""ДЕМОКРАЦИЯ"" №2, ОУ ""СВ. КЛ. ОХРИДСКИ"", ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300017
191300018,С.ЦЕРОВЕЦ,"С.ЦЕРОВЕЦ, УЛ. ""АЛ. СТАМБОЛИЙСКИ"" №2 - СГРАДА КМЕТСКО НАМЕСТНИЧЕСТВО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300018
192700001,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №95, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/19.html#192700001
192700002,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №95, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/19.html#192700002
192700003,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №108, ПГ ПО ДЪРВООБРАБОТВАНЕ И ВЪТР. АРХИТЕКТУРА",https://evideo.bg/pe202410/19.html#192700003
192700004,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №108, ПГ ПО ДЪРВООБРАБОТВАНЕ И ВЪТР. АРХИТЕКТУРА",https://evideo.bg/pe202410/19.html#192700004
192700005,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЛИПНИК"" №4, ПГ ПО ТУРИЗЪМ ""ИВАН П. ПАВЛОВ""",https://evideo.bg/pe202410/19.html#192700005
192700006,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЛИПНИК"" №4, ПГ ПО ТУРИЗЪМ ""ИВАН П. ПАВЛОВ""",https://evideo.bg/pe202410/19.html#192700006
192700007,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЛИПНИК"" №4, ПГ ПО ТУРИЗЪМ ""ИВАН П. ПАВЛОВ""",https://evideo.bg/pe202410/19.html#192700007
192700008,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЦАР ОСВОБОДИТЕЛ"" №117, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/19.html#192700008
192700009,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЦАР ОСВОБОДИТЕЛ"" №105, ПГ ПО СТРОИТЕЛСТВО, АРХ. И ГЕОДЕЗИЯ",https://evideo.bg/pe202410/19.html#192700009
192700010,ГР.РУСЕ,"ГР.РУСЕ, БУЛ. ""ЦАР ОСВОБОДИТЕЛ"" №105, ПГ ПО СТРОИТЕЛСТВО, АРХ. И ГЕОДЕЗИЯ""",https://evideo.bg/pe202410/19.html#192700010
192700011,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПЕТЪР БЕРОН"" №20, ОУ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/19.html#192700011
192700012,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПЕТЪР БЕРОН"" №20, ОУ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/19.html#192700012
192700013,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПЕТЪР БЕРОН"" №20, ОУ ""ИВАН ВАЗОВ""""",https://evideo.bg/pe202410/19.html#192700013
192700014,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПЕТЪР БЕРОН"" №20, ОУ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/19.html#192700014
192700015,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПЕТЪР БЕРОН"" №20, ОУ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/19.html#192700015
192700016,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПЕТЪР БЕРОН"" №20, ОУ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/19.html#192700016
192700017,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №95, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/19.html#192700017
192700018,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №95, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/19.html#192700018
192700019,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №95, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/19.html#192700019
192700020,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ВЕЛИКО ТЪРНОВО"" №19, ОУ ""ЛЮБЕН КАРАВЕЛОВ""",https://evideo.bg/pe202410/19.html#192700020
192700021,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ВЕЛИКО ТЪРНОВО"" №19, ОУ ""ЛЮБЕН КАРАВЕЛОВ""",https://evideo.bg/pe202410/19.html#192700021
192700022,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""АЛЕКСАНДРОВСКА"" №3, СУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/19.html#192700022
192700023,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ПИРОТСКА"" №12, НАЦИОНАЛНО УЧИЛИЩЕ ПО ИЗКУСТВАТА ""ПРОФ. В.СТОЯНОВ""",https://evideo.bg/pe202410/19.html#192700023
192700024,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ИВАН ВАЗОВ"" №20, МАТЕМАТИЧЕСКА ГИМНАЗИЯ ""БАБА ТОНКА""",https://evideo.bg/pe202410/19.html#192700024
192700025,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""БОРИСОВА"" №22, ПГ ПО ИКОНОМИКА И УПРАВЛЕНИЕ ""ЕЛИАС КАНЕТИ""",https://evideo.bg/pe202410/19.html#192700025
192700026,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ЦАР ШИШМАН"" №3, БЛ. ""МАШИНОСТРОИТЕЛ"", КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/19.html#192700026
192700027,ГР.РУСЕ,"ГР.РУСЕ, УЛ. ""ЦАР САМУИЛ"" №3, СРЕДНО ОБЩООБРАЗОВАТЕЛНО ДУХОВНО У-ЩЕ ""САИД ПАША""",https://evideo.bg/pe202410/19.html#192700027
