id,town,address,video
091500058,С.ДЕВЕСИЛОВО,"С.ДЕВЕСИЛОВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/09.html#091500058
091500059,С.МАЛЪК ДЕВЕСИЛ,"С.МАЛЪК ДЕВЕСИЛ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/09.html#091500059
091500060,С.ГОЛЯМ ДЕВЕСИЛ,"С.ГОЛЯМ ДЕВЕСИЛ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500060
091500061,С.ДЕВЕСИЛИЦА,"С.ДЕВЕСИЛИЦА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500061
091500062,С.ЛИМЕЦ,"С.ЛИМЕЦ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500062
091500063,С.ЕГРЕК,"С.ЕГРЕК, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/09.html#091500063
091500064,С.ЧЕРНИЧЕВО,"С.ЧЕРНИЧЕВО, БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500064
091500065,С.СИНИГЕР,"С.СИНИГЕР, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500065
091500066,С.ЧЕРНИЧЕВО,"С.ЧЕРНИЧЕВО, БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500066
091500067,С.ТИНТЯВА,"С.ТИНТЯВА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500067
091500068,С.ГОРНИ ЮРУЦИ,"С.ГОРНИ ЮРУЦИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500068
091500069,С.ЗВЪНАРКА,"С.ЗВЪНАРКА, НУ В МАХ.""КОЗИНО""",https://evideo.bg/pe202410/09.html#091500069
091500070,С.ОРЕХ,"С.ОРЕХ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500070
091500071,С.ОВЧАРИ,"С.ОВЧАРИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500071
091500072,С.ПОЛКОВНИК ЖЕЛЯЗОВО,"С.ПОЛКОВНИК ЖЕЛЯЗОВО, ДЕТСКА ГРАДИНА",https://evideo.bg/pe202410/09.html#091500072
091500073,С.КОВИЛ,"С.КОВИЛ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500073
091500074,С.ДЖАНКА,"С.ДЖАНКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500074
091500075,С.ГРИВКА,"С.ГРИВКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500075
091500076,С.ПОТОЧНИЦА,"С.ПОТОЧНИЦА, УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500076
091500077,С.РУЧЕЙ,"С.РУЧЕЙ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500077
091500078,С.МОРЯНЦИ,"С.МОРЯНЦИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500078
091600001,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ",https://evideo.bg/pe202410/09.html#091600001
091600002,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПЪЛНОМОЩНИЧЕСТВОТО КВ.""БОРОВЕЦ""",https://evideo.bg/pe202410/09.html#091600002
091600003,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ""",https://evideo.bg/pe202410/09.html#091600003
091600004,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ""",https://evideo.bg/pe202410/09.html#091600004
091600005,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЕГ ""ХРИСТО БОТЕВ """,https://evideo.bg/pe202410/09.html#091600005
091600006,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ""",https://evideo.bg/pe202410/09.html#091600006
091600007,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ""",https://evideo.bg/pe202410/09.html#091600007
091600008,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ""",https://evideo.bg/pe202410/09.html#091600008
091600009,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""П.К.ЯВОРОВ""",https://evideo.bg/pe202410/09.html#091600009
091600010,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600010
091600011,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600011
091600012,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600012
091600013,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600013
091600014,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЕГ ""ХРИСТО БОТЕВ """,https://evideo.bg/pe202410/09.html#091600014
091600015,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЕГ ""ХРИСТО БОТЕВ """,https://evideo.bg/pe202410/09.html#091600015
091600016,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЕГ ""ХРИСТО БОТЕВ """,https://evideo.bg/pe202410/09.html#091600016
091600017,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЕГ ""ХРИСТО БОТЕВ """,https://evideo.bg/pe202410/09.html#091600017
091600018,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600018
091600019,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600019
091600020,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/09.html#091600020
091600021,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/09.html#091600021
091600022,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/09.html#091600022
091600023,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/09.html#091600023
091600024,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ЙОРДАН ЙОВКОВ""",https://evideo.bg/pe202410/09.html#091600024
091600025,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""СВ.КЛИМЕНТ ОХРИДСКИ""",https://evideo.bg/pe202410/09.html#091600025
091600026,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""СВ.КЛИМЕНТ ОХРИДСКИ""",https://evideo.bg/pe202410/09.html#091600026
091600027,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""СВ.КЛИМЕНТ ОХРИДСКИ""",https://evideo.bg/pe202410/09.html#091600027
091600028,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГОД ""ЕВРИДИКА""",https://evideo.bg/pe202410/09.html#091600028
091600029,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГОД ""ЕВРИДИКА""",https://evideo.bg/pe202410/09.html#091600029
091600030,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГОД ""ЕВРИДИКА""",https://evideo.bg/pe202410/09.html#091600030
091600031,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГЕЕ ""КАП. ПЕТКО ВОЙВОДА""",https://evideo.bg/pe202410/09.html#091600031
091600032,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГЕЕ ""КАП. ПЕТКО ВОЙВОДА""",https://evideo.bg/pe202410/09.html#091600032
091600033,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГЕЕ ""КАП. ПЕТКО ВОЙВОДА""",https://evideo.bg/pe202410/09.html#091600033
091600034,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГТ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""",https://evideo.bg/pe202410/09.html#091600034
091600035,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГТ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""",https://evideo.bg/pe202410/09.html#091600035
091600036,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГТ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""",https://evideo.bg/pe202410/09.html#091600036
091600037,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ПГТ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""",https://evideo.bg/pe202410/09.html#091600037
091600038,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ВЛ.ДИМИТРОВ-МАЙСТОРА""",https://evideo.bg/pe202410/09.html#091600038
091600039,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ВЛ.ДИМИТРОВ-МАЙСТОРА""",https://evideo.bg/pe202410/09.html#091600039
091600040,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ВЛ.ДИМИТРОВ-МАЙСТОРА""",https://evideo.bg/pe202410/09.html#091600040
091600041,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ВЛ.ДИМИТРОВ-МАЙСТОРА""",https://evideo.bg/pe202410/09.html#091600041
091600042,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/09.html#091600042
091600043,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ОУ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/09.html#091600043
091600044,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЦДГ ""БАБА ТОНКА""",https://evideo.bg/pe202410/09.html#091600044
091600045,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЦДГ ""БАБА ТОНКА""",https://evideo.bg/pe202410/09.html#091600045
091600046,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, ЦДГ ""БАБА ТОНКА""",https://evideo.bg/pe202410/09.html#091600046
091600047,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600047
091600048,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600048
091600049,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600049
091600050,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600050
091600051,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600051
091600052,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600052
091600053,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600053
091600054,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600054
091600055,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600055
091600056,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600056
091600057,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600057
091600058,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600058
091600059,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600059
091600060,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600060
091600061,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, СУ ""ПЕТКО РАЧОВ СЛАВЕЙКОВ""",https://evideo.bg/pe202410/09.html#091600061
091600062,ГР.КЪРДЖАЛИ,"ГР.КЪРДЖАЛИ, КВ.""ГОРНА ГЛЕДКА""- МАГАЗИНА",https://evideo.bg/pe202410/09.html#091600062
091600063,С.ПРИЛЕПЦИ,"С.ПРИЛЕПЦИ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600063
091600064,С.РЕЗБАРЦИ,"С.РЕЗБАРЦИ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600064
091600065,С.ПЕТЛИНО,"С.ПЕТЛИНО, УЧИЛИЩНАТА СГРАДА",https://evideo.bg/pe202410/09.html#091600065
091600066,С.ОПЪЛЧЕНСКО,"С.ОПЪЛЧЕНСКО, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091600066
091600067,С.ОПЪЛЧЕНСКО,"С.ОПЪЛЧЕНСКО, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600067
091600068,С.ОСТРОВИЦА,"С.ОСТРОВИЦА, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091600068
091600069,С.ГЛУХАР,"С.ГЛУХАР, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600069
091600070,С.МАКЕДОНЦИ,"С.МАКЕДОНЦИ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600070
091600071,С.ВОЛОВАРЦИ,"С.ВОЛОВАРЦИ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600071
091600072,С.СЕДЛОВИНА,"С.СЕДЛОВИНА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600072
091600073,С.СИПЕЙ,"С.СИПЕЙ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600073
091600074,С.ПОВЕТ,"С.ПОВЕТ, МАГАЗИНА",https://evideo.bg/pe202410/09.html#091600074
091600075,С.ПЕПЕЛИЩЕ,"С.ПЕПЕЛИЩЕ, МАГАЗИНА",https://evideo.bg/pe202410/09.html#091600075
091600076,С.СОЛИЩЕ,"С.СОЛИЩЕ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600076
091600077,С.РАНИ ЛИСТ,"С.РАНИ ЛИСТ, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600077
091600078,С.БОЛЯРЦИ,"С.БОЛЯРЦИ, БИВША ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/09.html#091600078
091600079,С.КРАЙНО СЕЛО,"С.КРАЙНО СЕЛО, МАГАЗИНА",https://evideo.bg/pe202410/09.html#091600079
091600080,С.ЕНЧЕЦ,"С.ЕНЧЕЦ, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600080
091600081,С.ЧИЛИК,"С.ЧИЛИК, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600081
091600082,С.КАЛИНКА,"С.КАЛИНКА, ЧАСТЕН ДОМ №114",https://evideo.bg/pe202410/09.html#091600082
091600083,С.ЦАРЕВЕЦ,"С.ЦАРЕВЕЦ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600083
091600084,С.КОСТИНО,"С.КОСТИНО, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600084
091600085,С.ГОЛЯМА БАРА,"С.ГОЛЯМА БАРА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600085
091600086,С.СКАЛНА ГЛАВА,"С.СКАЛНА ГЛАВА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600086
091600087,С.НЕНКОВО,"С.НЕНКОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600087
091600088,С.ДЪЖДОВНИЦА,"С.ДЪЖДОВНИЦА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600088
091600089,С.ПЕНЬОВО,"С.ПЕНЬОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600089
091600090,С.СТРЕМЦИ,"С.СТРЕМЦИ, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600090
091600091,С.СОКОЛЯНЕ,"С.СОКОЛЯНЕ, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091600091
091600092,С.ТРИ МОГИЛИ,"С.ТРИ МОГИЛИ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600092
091600093,С.ЯСТРЕБ,"С.ЯСТРЕБ, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091600093
091600094,С.ЛЮЛЯКОВО,"С.ЛЮЛЯКОВО, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091600094
091600095,С.ГОРНА КРЕПОСТ,"С.ГОРНА КРЕПОСТ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600095
091600096,С.БЕЛИ ПЛАСТ,"С.БЕЛИ ПЛАСТ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600096
091600097,С.МОСТ,"С.МОСТ, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600097
091600098,С.ЧЕРЕШИЦА,"С.ЧЕРЕШИЦА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600098
091600099,С.ЗВИНИЦА,"С.ЗВИНИЦА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600099
091600100,С.КРИН,"С.КРИН, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600100
091600101,С.БАЩИНО,"С.БАЩИНО, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600101
091600102,С.ПЕРПЕРЕК,"С.ПЕРПЕРЕК, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091600102
091600103,С.КОКИЧЕ,"С.КОКИЧЕ, БИВШАТА СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600103
091600104,С.КАЛОЯНЦИ,"С.КАЛОЯНЦИ, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600104
091600105,С.ЧИФЛИК,"С.ЧИФЛИК, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600105
091600106,С.ВИСОКА ПОЛЯНА,"С.ВИСОКА ПОЛЯНА, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600106
091600107,С.МУРГОВО,"С.МУРГОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091600107
091600108,С.МИЛАДИНОВО,"С.МИЛАДИНОВО, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600108
091600109,С.РУДИНА,"С.РУДИНА, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091600109
091600110,С.КОНЕВО,"С.КОНЕВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091600110
091600111,С.СТРАХИЛ ВОЙВОДА,"С.СТРАХИЛ ВОЙВОДА, МАГАЗИНА",https://evideo.bg/pe202410/09.html#091600111
091600112,С.ШИРОКО ПОЛЕ,"С.ШИРОКО ПОЛЕ, УЧИЛИЩНА СГРАДА",https://evideo.bg/pe202410/09.html#091600112
091600113,С.ЗВЕЗДЕЛИНА,"С.ЗВЕЗДЕЛИНА, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091600113
