id,town,address,video
132400010,ГР.КОСТАНДОВО,"ГР.КОСТАНДОВО, ОУ ""НЕОФИТ РИЛСКИ"" /ЦЕНТРАЛЕН ВХОД/, ПЛ.""ЕВРОПА"" №1",https://evideo.bg/pe202410/13.html#132400010
132400011,ГР.КОСТАНДОВО,"ГР.КОСТАНДОВО, ОУ ""НЕОФИТ РИЛСКИ"" /ЦЕНТРАЛЕН ВХОД/, ПЛ.""ЕВРОПА"" №1,",https://evideo.bg/pe202410/13.html#132400011
132400012,ГР.КОСТАНДОВО,"ГР.КОСТАНДОВО, ОУ ""НЕОФИТ РИЛСКИ"" /ЦЕНТРАЛЕН ВХОД/, ПЛ.""ЕВРОПА"" №1",https://evideo.bg/pe202410/13.html#132400012
132400013,С.ДОРКОВО,"С.ДОРКОВО, ОУ ""ХРИСТО БОТЕВ"", УЛ.""ХРИСТО БОТЕВ"" №2",https://evideo.bg/pe202410/13.html#132400013
132400014,С.ДОРКОВО,"С.ДОРКОВО, ОУ ""ХРИСТО БОТЕВ"", УЛ.""ХРИСТО БОТЕВ"" №2",https://evideo.bg/pe202410/13.html#132400014
132400015,С.ДОРКОВО,"С.ДОРКОВО, ЧИТАЛИЩЕ ""СВ. СВ. КИРИЛ И МЕТОДИЙ"", УЛ.""ЦЕПИНА"" №52",https://evideo.bg/pe202410/13.html#132400015
132400016,ГР.РАКИТОВО,"ГР.РАКИТОВО, ОУ ""ХРИСТО БОТЕВ"", УЛ.""ВЕЛА ПЕЕВА""№46",https://evideo.bg/pe202410/13.html#132400016
132900001,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, УЛ. ""КИРИЛ И МЕТОДИ"" №115, НУ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/13.html#132900001
132900002,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, УЛ. ""КИРИЛ И МЕТОДИ"" №115, НУ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/13.html#132900002
132900003,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, УЛ. ""КИРИЛ И МЕТОДИ"" №1, СУ ""ХРИСТО СМИРНЕНСКИ""",https://evideo.bg/pe202410/13.html#132900003
132900004,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, БУЛ. ""БЪЛГАРИЯ"" №147, МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/13.html#132900004
132900005,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, БУЛ. ""БЪЛГАРИЯ"" №77, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/13.html#132900005
132900006,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, БУЛ. ""БЪЛГАРИЯ"" №42, СУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/13.html#132900006
132900007,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, БУЛ. ""БЪЛГАРИЯ"" №42, СУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/13.html#132900007
132900008,ГР.СЕПТЕМВРИ,"ГР.СЕПТЕМВРИ, БУЛ. ""БЪЛГАРИЯ"" №72, ПГМЗС",https://evideo.bg/pe202410/13.html#132900008
132900009,С.БОШУЛЯ,"С.БОШУЛЯ, УЛ. "" ЧЕТИРИДЕСЕТ И ТРЕТА"" №1, КЛУБ",https://evideo.bg/pe202410/13.html#132900009
132900010,С.ВАРВАРА,"С.ВАРВАРА, УЛ. "" ПЪРВА"" №21, ЧИТАЛИЩЕ - СЕВЕРЕН САЛОН",https://evideo.bg/pe202410/13.html#132900010
132900011,С.ВАРВАРА,"С.ВАРВАРА, УЛ. "" ПЪРВА"" №21, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/13.html#132900011
132900012,С.ВЕТРЕН ДОЛ,"С.ВЕТРЕН ДОЛ, УЛ. ""ПЪРВА"" №27, НЧ ""КУЛТУРА /1910/""",https://evideo.bg/pe202410/13.html#132900012
132900013,С.ВЕТРЕН ДОЛ,"С.ВЕТРЕН ДОЛ, УЛ. ""ПЪРВА"" №27, НЧ ""КУЛТУРА /1910/""",https://evideo.bg/pe202410/13.html#132900013
132900014,ГР.ВЕТРЕН,"ГР.ВЕТРЕН, УЛ. ""ПЕТДЕСЕТ И ВТОРА"" №2, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/13.html#132900014
132900015,ГР.ВЕТРЕН,"ГР.ВЕТРЕН, УЛ. ""ПЕТДЕСЕТ И ВТОРА"" №2, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/13.html#132900015
132900016,ГР.ВЕТРЕН,"ГР.ВЕТРЕН, УЛ. ""ПЕТДЕСЕТ И ВТОРА"" №2, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/13.html#132900016
132900017,ГР.ВЕТРЕН,"ГР.ВЕТРЕН, УЛ. ""ПЕТДЕСЕТ И ВТОРА"" №2, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/13.html#132900017
132900018,С.ВИНОГРАДЕЦ,"С.ВИНОГРАДЕЦ, УЛ. ""ПЪРВА"" №47, ""ДОМ НА ЛОЗАРЯ"" - МАЛКА ЗАЛА",https://evideo.bg/pe202410/13.html#132900018
132900019,С.ВИНОГРАДЕЦ,"С.ВИНОГРАДЕЦ, УЛ. ""ПЪРВА"" №47, ""ДОМ НА ЛОЗАРЯ"" - ГОЛЯМА ЗАЛА",https://evideo.bg/pe202410/13.html#132900019
132900020,С.ГОРНО ВЪРШИЛО,"С.ГОРНО ВЪРШИЛО, С.ГОРНО ВЪРШИЛО, КЛУБ - БИБЛИОТЕКА, УЛ.""ПЪРВА""№50",https://evideo.bg/pe202410/13.html#132900020
132900021,С.ЗЛОКУЧЕНЕ,"С.ЗЛОКУЧЕНЕ, УЛ. ""ПЪРВА"" №18, КМЕТСТВО",https://evideo.bg/pe202410/13.html#132900021
132900022,С.КОВАЧЕВО,"С.КОВАЧЕВО, УЛ. ""СЕДМА"" №14, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/13.html#132900022
132900023,С.КОВАЧЕВО,"С.КОВАЧЕВО, УЛ. ""СЕДМА"" №14, ОУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/13.html#132900023
132900024,С.КАРАБУНАР,"С.КАРАБУНАР, УЛ. ""ПЪРВА"" №36, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/13.html#132900024
132900025,С.КАРАБУНАР,"С.КАРАБУНАР, УЛ. ""ПЪРВА"" №36, БИВША СЛАДКАРНИЦА",https://evideo.bg/pe202410/13.html#132900025
132900026,С.ЛОЗЕН,"С.ЛОЗЕН, УЛ. ""ВТОРА"" №3, КМЕТСТВО",https://evideo.bg/pe202410/13.html#132900026
132900027,С.СЕМЧИНОВО,"С.СЕМЧИНОВО, УЛ. ""ПЪРВА"" №25, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/13.html#132900027
132900028,С.СЕМЧИНОВО,"С.СЕМЧИНОВО, УЛ. ""ВТОРА"" №14, ОУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/13.html#132900028
132900029,С.СИМЕОНОВЕЦ,"С.СИМЕОНОВЕЦ, УЛ. ""ПЪРВА"" №36, ЧИТАЛИЩЕ ""СЕРАФИМ ЯНАКИЕВ - ЧЕРВЕНКО 1933""",https://evideo.bg/pe202410/13.html#132900029
132900030,С.СЛАВОВИЦА,"С.СЛАВОВИЦА, УЛ. ""ПЪРВА"" №24, ПЕНСИОНЕРСКИ КЛУБ",https://evideo.bg/pe202410/13.html#132900030
133200001,ГР.СТРЕЛЧА,"ГР.СТРЕЛЧА, НЧ ""ПРОСВЕЩЕНИЕ-1871"", КЛУБ НА ПЕНСИОНЕРА, ПЛ.""ДРУЖБА"" №1",https://evideo.bg/pe202410/13.html#133200001
133200002,ГР.СТРЕЛЧА,"ГР.СТРЕЛЧА, НУ ""ПАИСИЙ ХИЛЕНДАРСКИ"", БУЛ.""БЪЛГАРИЯ"" №108А",https://evideo.bg/pe202410/13.html#133200002
133200003,ГР.СТРЕЛЧА,"ГР.СТРЕЛЧА, НУ ""ПАИСИЙ ХИЛЕНДАРСКИ"", БУЛ.""БЪЛГАРИЯ"" №108А",https://evideo.bg/pe202410/13.html#133200003
133200004,ГР.СТРЕЛЧА,"ГР.СТРЕЛЧА, СУ ""СВ.СВ. КИРИЛ И МЕТОДИЙ"", БУЛ.""БЪЛГАРИЯ"" №69",https://evideo.bg/pe202410/13.html#133200004
133200005,ГР.СТРЕЛЧА,"ГР.СТРЕЛЧА, СУ ""СВ.СВ. КИРИЛ И МЕТОДИЙ"", БУЛ.""БЪЛГАРИЯ"" №69",https://evideo.bg/pe202410/13.html#133200005
133200006,С.ДЮЛЕВО,"С.ДЮЛЕВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/13.html#133200006
133200007,С.СМИЛЕЦ,"С.СМИЛЕЦ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/13.html#133200007
133200008,С.СВОБОДА,"С.СВОБОДА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/13.html#133200008
133200009,С.БЛАТНИЦА,"С.БЛАТНИЦА, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/13.html#133200009
133900001,ГР.СЪРНИЦА,"ГР.СЪРНИЦА, КЛУБ НА ПЕНСИОНЕРА, ЕТАЖ 1, УЛ.""СВОБОДА"" №13",https://evideo.bg/pe202410/13.html#133900001
133900002,ГР.СЪРНИЦА,"ГР.СЪРНИЦА, МЛАДЕЖКИ ДОМ, ЕТАЖ 2, ЗАСЕДАТЕЛНА ЗАЛА, УЛ.""СВОБОДА"" №13",https://evideo.bg/pe202410/13.html#133900002
133900003,ГР.СЪРНИЦА,"ГР.СЪРНИЦА, СУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ"", ЕТАЖ 2, УЛ.""СВОБОДА"" №60",https://evideo.bg/pe202410/13.html#133900003
133900004,С.ПОБИТ КАМЪК,"С.ПОБИТ КАМЪК, ОУ ""НИКОЛА ВАПЦАРОВ""",https://evideo.bg/pe202410/13.html#133900004
133900005,С.МЕДЕНИ ПОЛЯНИ,"С.МЕДЕНИ ПОЛЯНИ, ОУ ""ГЕОРГИ САВА РАКОВСКИ""",https://evideo.bg/pe202410/13.html#133900005
