id,town,address,video
082800046,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТУРИЗЪМ""П.К.ЯВОРОВ""-БУЛ.""25 СЕПТЕМВРИ №36",https://evideo.bg/pe202410/08.html#082800046
082800047,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ""ХРИСТО СМИРНЕНСКИ""-УЛ. ""ОТЕЦ ПАИСИЙ №17",https://evideo.bg/pe202410/08.html#082800047
082800048,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ"" ХРИСТО СМИРНЕНСКИ ""УЛ.""ОТЕЦ ПАИСИЙ"" 17",https://evideo.bg/pe202410/08.html#082800048
082800049,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДЕТСКА ЯСЛА № 4/БИВША ДЯ №2/ УЛ.""ВАРДАР"" №54",https://evideo.bg/pe202410/08.html#082800049
082800050,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДЕТСКА ЯСЛА № 4/БИВША ДЯ №2/ УЛ.""ВАРДАР"" №54",https://evideo.bg/pe202410/08.html#082800050
082800051,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №12 ""ЩУРЧЕ""(БИВША ДГ № 24 ""ПРИКАЗЕН СВЯТ""), УЛ."" ДУНАВ"" 16",https://evideo.bg/pe202410/08.html#082800051
082800052,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №12 ""ЩУРЧЕ""(БИВША ДГ № 24 ""ПРИКАЗЕН СВЯТ""), УЛ."" ДУНАВ"" 16",https://evideo.bg/pe202410/08.html#082800052
082800053,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №12 ""ЩУРЧЕ""(БИВША ДГ № 24 ""ПРИКАЗЕН СВЯТ""), УЛ."" ДУНАВ"" 16",https://evideo.bg/pe202410/08.html#082800053
082800054,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ ""- БУЛ."" РУСИЯ ""2",https://evideo.bg/pe202410/08.html#082800054
082800055,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ ""- БУЛ."" РУСИЯ ""2",https://evideo.bg/pe202410/08.html#082800055
082800056,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №12 ""ЩУРЧЕ"" (БИВША ДГ ""ПРИКАЗЕН СВЯТ"") - УЛ. ""ДУНАВ"" №16",https://evideo.bg/pe202410/08.html#082800056
082800057,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №12 ""ЩУРЧЕ"" (БИВША ДГ ""ПРИКАЗЕН СВЯТ"") - УЛ. ""ДУНАВ"" №16",https://evideo.bg/pe202410/08.html#082800057
082800058,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №12 ""ЩУРЧЕ"" (БИВША ДГ ""ПРИКАЗЕН СВЯТ"") - УЛ. ""ДУНАВ"" №16",https://evideo.bg/pe202410/08.html#082800058
082800059,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №25 ""ВЕСЕЛА"" (БИВША ДГ № 7 ""ПРОЛЕТ"")- Ж.К. ""ДОБРОТИЦА"" № 16",https://evideo.bg/pe202410/08.html#082800059
082800060,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, КОЛЕЖ - ДОБРИЧ, Ж.К.""ДОБРОТИЦА""",https://evideo.bg/pe202410/08.html#082800060
082800061,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, КОЛЕЖ - ДОБРИЧ, Ж.К.""ДОБРОТИЦА""",https://evideo.bg/pe202410/08.html#082800061
082800062,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ"" ХАН АСПАРУХ "" - Ж.К .""ДОБРОТИЦА "" № 11",https://evideo.bg/pe202410/08.html#082800062
082800063,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ"" ХАН АСПАРУХ "" - Ж.К .""ДОБРОТИЦА "" № 11",https://evideo.bg/pe202410/08.html#082800063
082800064,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ"" ХАН АСПАРУХ "" - Ж.К .""ДОБРОТИЦА "" № 11",https://evideo.bg/pe202410/08.html#082800064
082800065,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №25 ""ВЕСЕЛА"" Ж.К."" ДРУЖБА"" №54",https://evideo.bg/pe202410/08.html#082800065
082800066,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №25 ""ВЕСЕЛА"" Ж.К."" ДРУЖБА"" №54",https://evideo.bg/pe202410/08.html#082800066
082800067,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" №2",https://evideo.bg/pe202410/08.html#082800067
082800068,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №25 ""ВЕСЕЛА"" Ж.К."" ДРУЖБА"" №54",https://evideo.bg/pe202410/08.html#082800068
082800069,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" №2",https://evideo.bg/pe202410/08.html#082800069
082800070,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" №2",https://evideo.bg/pe202410/08.html#082800070
082800071,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" №2",https://evideo.bg/pe202410/08.html#082800071
082800072,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ"" СВ. КЛ. ОХРИДСКИ"" БУЛ."" РУСИЯ"" №2",https://evideo.bg/pe202410/08.html#082800072
082800073,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДИРЕКЦИЯ ""СОЦИАЛНО ПОДПОМАГАНЕ"" БУЛ."" ДОБРУДЖА"" №8А",https://evideo.bg/pe202410/08.html#082800073
082800074,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДИРЕКЦИЯ ""СОЦИАЛНО ПОДПОМАГАНЕ"" БУЛ."" ДОБРУДЖА"" №8А",https://evideo.bg/pe202410/08.html#082800074
082800075,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №18 ""ДОРА ГАБЕ"" ЖК ""ДРУЖБА"" ДО БЛ. 44",https://evideo.bg/pe202410/08.html#082800075
